100	1779
hygmrrGVGjjk	UIJuOgjfgvj4	0.891221075855
hygmrrGVGjjk	a1c7chSnb0KF	0.150205214236
hygmrrGVGjjk	anlpGLj5TvaE	0.221243716975
hygmrrGVGjjk	bOQGWeSKv8hm	0.986525447141
hygmrrGVGjjk	eN9lOAYrfuem	0.616153181269
hygmrrGVGjjk	fFhCiloAQz7M	0.409704192944
hygmrrGVGjjk	oAsQNj2tAtze	0.422673165718
hygmrrGVGjjk	vy6FjTKrLK2h	0.166279305257
hygmrrGVGjjk	ydaUZm7l4CIF	0.068896912412
iAacf1F3wSBw	17NNl4oq2XnS	0.402330090752
iAacf1F3wSBw	1xfk9t7CkfKR	0.847161120165
iAacf1F3wSBw	FPHz52S1zgeY	0.9019863294
iAacf1F3wSBw	Iflx0jBtJxD2	0.971213575433
iAacf1F3wSBw	LiKADFXeodcE	0.788928895925
iAacf1F3wSBw	XB3mfwiVu4jc	0.0652868106428
iAacf1F3wSBw	YJr2qLPRwJBz	0.571353648381
iAacf1F3wSBw	cqFALIPrfyhG	0.432529526241
iAacf1F3wSBw	h95YKFqwtW8V	0.612491711447
iAacf1F3wSBw	mFTTvuNw5pLA	0.926107025999
iAacf1F3wSBw	oIiCiia3fk8c	0.070746593409
iAacf1F3wSBw	oRpZHSo0SBCU	0.479879074864
iAacf1F3wSBw	ouQSrRJ38QSl	0.528775987717
iAacf1F3wSBw	pH4Wzqx3Cuaf	0.995032835574
iAacf1F3wSBw	pWiA3ikJOQei	0.489432405044
iAacf1F3wSBw	pYx78RhXVtwf	0.636115194204
iAacf1F3wSBw	r5XkP1clmcul	0.354230259674
iAacf1F3wSBw	rcZfBkHogFrp	0.701309227023
iAacf1F3wSBw	xyu9v3iPdcW3	0.259410152734
immanua2rgAz	921BgqpzPR7W	0.524725817116
immanua2rgAz	LJgyR6Cgjtls	0.666429731108
immanua2rgAz	Q5mNijKvsIJR	0.0917806582555
immanua2rgAz	V1PnxkHncqCv	0.267278417773
immanua2rgAz	bOQGWeSKv8hm	0.343585519479
immanua2rgAz	cqFALIPrfyhG	0.908539535275
immanua2rgAz	eMmSv7MvAWtF	0.211559989982
immanua2rgAz	eN9lOAYrfuem	0.954811760174
immanua2rgAz	fFhCiloAQz7M	0.648562145168
immanua2rgAz	gUoZLu0CQORJ	0.0702250900252
immanua2rgAz	hygmrrGVGjjk	0.255375342543
immanua2rgAz	ns3H9EPC8eJk	0.895266896147
immanua2rgAz	oNx7PEnirpdb	0.391665654743
immanua2rgAz	tDDA9BhLjEfP	0.0313959658116
immanua2rgAz	y1Y4YosX24D8	0.241349009076
itJxoSvsmMfS	1KRAfxEVKXUm	0.0203385571519
itJxoSvsmMfS	1zYVm1KTsDh8	0.65495931215
itJxoSvsmMfS	A3iy7bqRLxBL	0.479408830767
itJxoSvsmMfS	U8YWAAWCAtOD	0.44546951863
itJxoSvsmMfS	bucMJIG1s2aZ	0.850131028782
itJxoSvsmMfS	pYx78RhXVtwf	0.576957970561
itJxoSvsmMfS	qMPFiNZtB7zQ	0.740722051564
kW3jrg9g5rTr	0o9BQlWephrH	0.784709449854
kW3jrg9g5rTr	1xfk9t7CkfKR	0.53958902803
kW3jrg9g5rTr	9TEaTGpdz5xI	0.988916902485
kW3jrg9g5rTr	CfwLDSjcVQI8	0.0254788051074
kW3jrg9g5rTr	MYB4gIfWBT92	0.249313887942
kW3jrg9g5rTr	NRWm6rRkNEMk	0.162048712966
kW3jrg9g5rTr	Q5mNijKvsIJR	0.841786157693
kW3jrg9g5rTr	QDdbi4RpJCqt	0.488735510777
kW3jrg9g5rTr	V1PnxkHncqCv	0.0302447323371
kW3jrg9g5rTr	V874Tn8gRuHE	0.796952405838
kW3jrg9g5rTr	VgItXs1Wq9ge	0.87527472972
kW3jrg9g5rTr	ZLDL3HkGmxvs	0.641735943547
kW3jrg9g5rTr	anlpGLj5TvaE	0.601766946024
kW3jrg9g5rTr	oIiCiia3fk8c	0.0481402209786
kW3jrg9g5rTr	oNx7PEnirpdb	0.292842835303
kW3jrg9g5rTr	pWiA3ikJOQei	0.305656752683
kW3jrg9g5rTr	tDDA9BhLjEfP	0.504049860026
kW3jrg9g5rTr	uryvCX087BxF	0.762712328693
kW3jrg9g5rTr	wYFw6bKXRtr7	0.106767564696
kW3jrg9g5rTr	yTUYEv3jJVVo	0.724196476274
laeut7fpXt4W	0xDRhstcktr9	0.0360061498722
laeut7fpXt4W	1KRAfxEVKXUm	0.524377794238
laeut7fpXt4W	1zYVm1KTsDh8	0.501796360348
laeut7fpXt4W	921BgqpzPR7W	0.296421000467
laeut7fpXt4W	Q5mNijKvsIJR	0.281630181598
laeut7fpXt4W	XWpQLlwDcUMz	0.442233369578
laeut7fpXt4W	YJr2qLPRwJBz	0.101642595922
laeut7fpXt4W	clMXSIyf1pCK	0.168087103226
laeut7fpXt4W	h95YKFqwtW8V	0.328075920316
laeut7fpXt4W	ns3H9EPC8eJk	0.590104562816
laeut7fpXt4W	oAsQNj2tAtze	0.326159563393
laeut7fpXt4W	rcZfBkHogFrp	0.466355056841
laeut7fpXt4W	uryvCX087BxF	0.0693470348755
laeut7fpXt4W	y1Y4YosX24D8	0.754484107225
laeut7fpXt4W	ydaUZm7l4CIF	0.98716766689
mFTTvuNw5pLA	1zYVm1KTsDh8	0.0342324459915
mFTTvuNw5pLA	7ho1FkZzmFK3	0.911917857225
mFTTvuNw5pLA	894bKQ8P4Zfz	0.962775862634
mFTTvuNw5pLA	McSoi3LQ0E3E	0.611683042829
mFTTvuNw5pLA	Q5mNijKvsIJR	0.989164280464
mFTTvuNw5pLA	QDdbi4RpJCqt	0.949321591465
mFTTvuNw5pLA	S16hTLGoNHdz	0.317510040467
mFTTvuNw5pLA	XB3mfwiVu4jc	0.253224707237
mFTTvuNw5pLA	ZLDL3HkGmxvs	0.748235803792
mFTTvuNw5pLA	bucMJIG1s2aZ	0.661738306764
mFTTvuNw5pLA	eN9lOAYrfuem	0.66833295234
mFTTvuNw5pLA	h95YKFqwtW8V	0.959959784846
mFTTvuNw5pLA	kW3jrg9g5rTr	0.0464055406951
mFTTvuNw5pLA	ns3H9EPC8eJk	0.242006030119
mFTTvuNw5pLA	oAsQNj2tAtze	0.946141775976
mFTTvuNw5pLA	oIiCiia3fk8c	0.135968389267
mFTTvuNw5pLA	ouQSrRJ38QSl	0.79856134461
mFTTvuNw5pLA	pH4Wzqx3Cuaf	0.357613180245
mFTTvuNw5pLA	r5XkP1clmcul	0.522225016429
mFTTvuNw5pLA	yTUYEv3jJVVo	0.318743478885
ns3H9EPC8eJk	0o9BQlWephrH	0.890006025264
ns3H9EPC8eJk	0xDRhstcktr9	0.396497228158
ns3H9EPC8eJk	17NNl4oq2XnS	0.488604255053
ns3H9EPC8eJk	1KRAfxEVKXUm	0.91719965261
ns3H9EPC8eJk	7ho1FkZzmFK3	0.470861554632
ns3H9EPC8eJk	FPHz52S1zgeY	0.607448134189
ns3H9EPC8eJk	Iflx0jBtJxD2	0.377705727567
ns3H9EPC8eJk	KdwACN7MFFxI	0.444281548814
ns3H9EPC8eJk	QhG7hotKfleV	0.646678649311
ns3H9EPC8eJk	U8YWAAWCAtOD	0.17550073735
ns3H9EPC8eJk	bucMJIG1s2aZ	0.337973681148
ns3H9EPC8eJk	hygmrrGVGjjk	0.00309576766624
ns3H9EPC8eJk	ozRxyTG00o5m	0.357282252016
ns3H9EPC8eJk	pWiA3ikJOQei	0.260879514513
ns3H9EPC8eJk	pYx78RhXVtwf	0.465795355849
ns3H9EPC8eJk	y1Y4YosX24D8	0.00157657458234
oAsQNj2tAtze	0o9BQlWephrH	0.583673537407
oAsQNj2tAtze	3WMzR8O8Soyp	0.203822780665
oAsQNj2tAtze	NRWm6rRkNEMk	0.254769593642
oAsQNj2tAtze	Q5mNijKvsIJR	0.940995627657
oAsQNj2tAtze	YJr2qLPRwJBz	0.98255805723
oAsQNj2tAtze	eMmSv7MvAWtF	0.419970171672
oAsQNj2tAtze	fLgPOTH3iMC7	0.009137007965
oAsQNj2tAtze	oIiCiia3fk8c	0.36855729942
oAsQNj2tAtze	oRpZHSo0SBCU	0.0469935951309
oAsQNj2tAtze	r5XkP1clmcul	0.642662341649
oAsQNj2tAtze	uryvCX087BxF	0.561325168081
oAsQNj2tAtze	yYyj5omb8Ncc	0.262696385564
oIiCiia3fk8c	921BgqpzPR7W	0.172120854537
oIiCiia3fk8c	EqHFKq436lCt	0.397947446694
oIiCiia3fk8c	EsjjNhty1C12	0.275181126473
oIiCiia3fk8c	QgPM15so1kjX	0.954406953457
oIiCiia3fk8c	YJr2qLPRwJBz	0.367263727979
oIiCiia3fk8c	a1c7chSnb0KF	0.419227999498
oIiCiia3fk8c	h95YKFqwtW8V	0.125614824382
oIiCiia3fk8c	hygmrrGVGjjk	0.117579674937
oIiCiia3fk8c	immanua2rgAz	0.543898280477
oIiCiia3fk8c	oNx7PEnirpdb	0.0969051831719
oIiCiia3fk8c	ouQSrRJ38QSl	0.494942737576
oIiCiia3fk8c	uryvCX087BxF	0.23248967214
oIiCiia3fk8c	xyu9v3iPdcW3	0.512599345723
oNx7PEnirpdb	0o9BQlWephrH	0.334843669874
oNx7PEnirpdb	1xfk9t7CkfKR	0.366551139738
oNx7PEnirpdb	QDdbi4RpJCqt	0.387012096194
oNx7PEnirpdb	RXucFeHqdis5	0.574149090459
oNx7PEnirpdb	S16hTLGoNHdz	0.45953165545
oNx7PEnirpdb	anlpGLj5TvaE	0.278787392219
oNx7PEnirpdb	cPoYqMDTCcGg	0.998844553601
oNx7PEnirpdb	clMXSIyf1pCK	0.446677700515
oNx7PEnirpdb	cqFALIPrfyhG	0.28767986117
oNx7PEnirpdb	mFTTvuNw5pLA	0.828371833512
oNx7PEnirpdb	pWiA3ikJOQei	0.829859358244
oNx7PEnirpdb	pYx78RhXVtwf	0.233758494648
oNx7PEnirpdb	uryvCX087BxF	0.282171599001
oRpZHSo0SBCU	3okLo9LAQJMo	0.0549780104843
oRpZHSo0SBCU	7ho1FkZzmFK3	0.911369498245
oRpZHSo0SBCU	9TEaTGpdz5xI	0.605058463251
oRpZHSo0SBCU	A3iy7bqRLxBL	0.194516750776
oRpZHSo0SBCU	LJgyR6Cgjtls	0.373382919229
oRpZHSo0SBCU	QhG7hotKfleV	0.933099500887
oRpZHSo0SBCU	S16hTLGoNHdz	0.838895622002
oRpZHSo0SBCU	VgItXs1Wq9ge	0.306257545496
oRpZHSo0SBCU	XB3mfwiVu4jc	0.0845914042443
oRpZHSo0SBCU	ZTIdavttAqn3	0.747213351666
oRpZHSo0SBCU	a1c7chSnb0KF	0.44049553342
oRpZHSo0SBCU	cPoYqMDTCcGg	0.0128299563587
oRpZHSo0SBCU	h95YKFqwtW8V	0.702965304491
oRpZHSo0SBCU	itJxoSvsmMfS	0.534467171629
oRpZHSo0SBCU	ozRxyTG00o5m	0.60223110823
oRpZHSo0SBCU	qMPFiNZtB7zQ	0.493409181791
oRpZHSo0SBCU	ylDRTxHWrgvn	0.956877719532
ouQSrRJ38QSl	1xfk9t7CkfKR	0.481512800834
ouQSrRJ38QSl	5ayumoICYIYB	0.12235272379
ouQSrRJ38QSl	9TEaTGpdz5xI	0.968325867812
ouQSrRJ38QSl	Iflx0jBtJxD2	0.18944187916
ouQSrRJ38QSl	Mf9v2OTd1Gbe	0.581670543541
ouQSrRJ38QSl	NRWm6rRkNEMk	0.560748760188
ouQSrRJ38QSl	Q5mNijKvsIJR	0.365470020176
ouQSrRJ38QSl	QDdbi4RpJCqt	0.556064845135
ouQSrRJ38QSl	VgItXs1Wq9ge	0.528954725102
ouQSrRJ38QSl	XWpQLlwDcUMz	0.00469104495333
ouQSrRJ38QSl	YBPoqiq8eqiL	0.415031205315
ouQSrRJ38QSl	ZLDL3HkGmxvs	0.250579400471
ouQSrRJ38QSl	ZTIdavttAqn3	0.028663713238
ouQSrRJ38QSl	aV505XI9rMIT	0.915911547738
ouQSrRJ38QSl	itJxoSvsmMfS	0.669450403827
ouQSrRJ38QSl	oNx7PEnirpdb	0.714408320455
ouQSrRJ38QSl	oRpZHSo0SBCU	0.583191371579
ouQSrRJ38QSl	qMPFiNZtB7zQ	0.345727336087
ouQSrRJ38QSl	xyu9v3iPdcW3	0.181782935886
ozRxyTG00o5m	5ayumoICYIYB	0.851947228518
ozRxyTG00o5m	CfwLDSjcVQI8	0.619026931468
ozRxyTG00o5m	EsjjNhty1C12	0.904671566232
ozRxyTG00o5m	Iflx0jBtJxD2	0.809739654342
ozRxyTG00o5m	LJgyR6Cgjtls	0.75588895231
ozRxyTG00o5m	LdUqfN9x317E	0.64706208205
ozRxyTG00o5m	LiKADFXeodcE	0.0925994032373
ozRxyTG00o5m	McSoi3LQ0E3E	0.52036595929
ozRxyTG00o5m	P7WNUKqk47LI	0.802112288351
ozRxyTG00o5m	VgItXs1Wq9ge	0.163042590915
ozRxyTG00o5m	aV505XI9rMIT	0.871248299988
ozRxyTG00o5m	fLgPOTH3iMC7	0.265143863445
ozRxyTG00o5m	h95YKFqwtW8V	0.184945603738
ozRxyTG00o5m	oIiCiia3fk8c	0.242925266962
ozRxyTG00o5m	yTUYEv3jJVVo	0.101900115857
ozRxyTG00o5m	yYyj5omb8Ncc	0.904031460317
ozRxyTG00o5m	ydaUZm7l4CIF	0.067416280976
ozRxyTG00o5m	ylDRTxHWrgvn	0.771563220383
pH4Wzqx3Cuaf	1zYVm1KTsDh8	0.248632475662
pH4Wzqx3Cuaf	4IJlQFMeBFOB	0.339326982022
pH4Wzqx3Cuaf	BdcrKkLFCuen	0.249927091448
pH4Wzqx3Cuaf	Iflx0jBtJxD2	0.710647870012
pH4Wzqx3Cuaf	LJgyR6Cgjtls	0.914990412414
pH4Wzqx3Cuaf	MYB4gIfWBT92	0.125934830568
pH4Wzqx3Cuaf	McSoi3LQ0E3E	0.226188248635
pH4Wzqx3Cuaf	QDdbi4RpJCqt	0.461488437847
pH4Wzqx3Cuaf	ZLDL3HkGmxvs	0.460568366752
pH4Wzqx3Cuaf	cPoYqMDTCcGg	0.546201498081
pH4Wzqx3Cuaf	cqFALIPrfyhG	0.425012213233
pH4Wzqx3Cuaf	eN9lOAYrfuem	0.670260964264
pH4Wzqx3Cuaf	fFhCiloAQz7M	0.861983962341
pH4Wzqx3Cuaf	fLgPOTH3iMC7	0.384568687066
pH4Wzqx3Cuaf	pWiA3ikJOQei	0.270347654691
pH4Wzqx3Cuaf	r5XkP1clmcul	0.641388007186
pH4Wzqx3Cuaf	uryvCX087BxF	0.385431039954
pWiA3ikJOQei	17NNl4oq2XnS	0.891836369284
pWiA3ikJOQei	1xfk9t7CkfKR	0.211594488724
pWiA3ikJOQei	4IJlQFMeBFOB	0.238577014091
pWiA3ikJOQei	XB3mfwiVu4jc	0.325998178528
pWiA3ikJOQei	cqFALIPrfyhG	0.612059733775
pWiA3ikJOQei	fFhCiloAQz7M	0.74177478555
pWiA3ikJOQei	gUoZLu0CQORJ	0.509253357829
pWiA3ikJOQei	immanua2rgAz	0.182317342746
pWiA3ikJOQei	oRpZHSo0SBCU	0.52903861169
pWiA3ikJOQei	ouQSrRJ38QSl	0.770604964842
pWiA3ikJOQei	tDDA9BhLjEfP	0.779178237423
pWiA3ikJOQei	xyu9v3iPdcW3	0.453063974554
pWiA3ikJOQei	y1Y4YosX24D8	0.411538954771
pWiA3ikJOQei	yYyj5omb8Ncc	0.576543779058
pYx78RhXVtwf	1zYVm1KTsDh8	0.756684914682
pYx78RhXVtwf	9TEaTGpdz5xI	0.76291648073
pYx78RhXVtwf	A3iy7bqRLxBL	0.763645410368
pYx78RhXVtwf	BdcrKkLFCuen	0.334273316854
pYx78RhXVtwf	N9lkfHQhjkV9	0.331810480301
pYx78RhXVtwf	VgItXs1Wq9ge	0.743104889632
pYx78RhXVtwf	fLgPOTH3iMC7	0.800928103309
pYx78RhXVtwf	mFTTvuNw5pLA	0.969161173908
pYx78RhXVtwf	ozRxyTG00o5m	0.891428253512
pYx78RhXVtwf	pH4Wzqx3Cuaf	0.960053936632
pYx78RhXVtwf	qMPFiNZtB7zQ	0.978717458114
qMPFiNZtB7zQ	0o9BQlWephrH	0.423617062286
qMPFiNZtB7zQ	1KRAfxEVKXUm	0.441369495775
qMPFiNZtB7zQ	7ho1FkZzmFK3	0.126824485882
qMPFiNZtB7zQ	CzcQ7alXyRRo	0.292715473656
qMPFiNZtB7zQ	EqHFKq436lCt	0.64788829187
qMPFiNZtB7zQ	Mf9v2OTd1Gbe	0.237050982135
qMPFiNZtB7zQ	N9lkfHQhjkV9	0.921908076522
qMPFiNZtB7zQ	NRWm6rRkNEMk	0.645041098246
qMPFiNZtB7zQ	P7WNUKqk47LI	0.717294603078
qMPFiNZtB7zQ	Q5mNijKvsIJR	0.0439646317512
qMPFiNZtB7zQ	QhG7hotKfleV	0.991058318054
qMPFiNZtB7zQ	U8YWAAWCAtOD	0.9591950191
qMPFiNZtB7zQ	UIJuOgjfgvj4	0.875734748891
qMPFiNZtB7zQ	YBPoqiq8eqiL	0.104239085434
qMPFiNZtB7zQ	aV505XI9rMIT	0.479114835234
qMPFiNZtB7zQ	bucMJIG1s2aZ	0.634977970804
qMPFiNZtB7zQ	fFhCiloAQz7M	0.88795484533
qMPFiNZtB7zQ	h95YKFqwtW8V	0.545708810625
qMPFiNZtB7zQ	ns3H9EPC8eJk	0.143835887325
qMPFiNZtB7zQ	ozRxyTG00o5m	0.259853558109
qMPFiNZtB7zQ	pWiA3ikJOQei	0.769340955747
qMPFiNZtB7zQ	xyu9v3iPdcW3	0.00508765755775
qMPFiNZtB7zQ	ydaUZm7l4CIF	0.610565351434
r5XkP1clmcul	0o9BQlWephrH	0.396304764646
r5XkP1clmcul	0xDRhstcktr9	0.489932817611
r5XkP1clmcul	894bKQ8P4Zfz	0.415365325038
r5XkP1clmcul	9TEaTGpdz5xI	0.456308266686
r5XkP1clmcul	A3iy7bqRLxBL	0.179942623012
r5XkP1clmcul	XWpQLlwDcUMz	0.98343781175
r5XkP1clmcul	YJr2qLPRwJBz	0.443220560379
r5XkP1clmcul	ZTIdavttAqn3	0.940853532898
r5XkP1clmcul	cPoYqMDTCcGg	0.550501686307
r5XkP1clmcul	cqFALIPrfyhG	0.273734287176
r5XkP1clmcul	fFhCiloAQz7M	0.231022059923
r5XkP1clmcul	immanua2rgAz	0.223861316652
r5XkP1clmcul	oIiCiia3fk8c	0.25024040143
r5XkP1clmcul	wYFw6bKXRtr7	0.900851580587
r5XkP1clmcul	yYyj5omb8Ncc	0.515587935254
r5XkP1clmcul	ylDRTxHWrgvn	0.896531087717
rcZfBkHogFrp	5ayumoICYIYB	0.337743118303
rcZfBkHogFrp	A3iy7bqRLxBL	0.702403051049
rcZfBkHogFrp	CfwLDSjcVQI8	0.239224459464
rcZfBkHogFrp	NRWm6rRkNEMk	0.288069190842
rcZfBkHogFrp	QgPM15so1kjX	0.831723720132
rcZfBkHogFrp	UIJuOgjfgvj4	0.918623037112
rcZfBkHogFrp	YBPoqiq8eqiL	0.95258085392
rcZfBkHogFrp	bOQGWeSKv8hm	0.261532666961
rcZfBkHogFrp	cPoYqMDTCcGg	0.779453923346
rcZfBkHogFrp	eN9lOAYrfuem	0.0775905354605
rcZfBkHogFrp	ns3H9EPC8eJk	0.67589525657
rcZfBkHogFrp	oAsQNj2tAtze	0.358145468449
rcZfBkHogFrp	oNx7PEnirpdb	0.947787031964
rcZfBkHogFrp	oRpZHSo0SBCU	0.824048437514
rcZfBkHogFrp	ylDRTxHWrgvn	0.755886563927
sASduhFsIY5j	1xfk9t7CkfKR	0.944458409338
sASduhFsIY5j	CzcQ7alXyRRo	0.776393291359
sASduhFsIY5j	EqHFKq436lCt	0.620334583538
sASduhFsIY5j	H2Nidmfcuwuw	0.653033267379
sASduhFsIY5j	N9lkfHQhjkV9	0.312103244789
sASduhFsIY5j	OClxAeZwjIoJ	0.176929838619
sASduhFsIY5j	QgPM15so1kjX	0.521847762091
sASduhFsIY5j	YJr2qLPRwJBz	0.847413662509
sASduhFsIY5j	bOQGWeSKv8hm	0.272326421432
sASduhFsIY5j	laeut7fpXt4W	0.2000070453
sASduhFsIY5j	pH4Wzqx3Cuaf	0.104630585567
sASduhFsIY5j	qMPFiNZtB7zQ	0.976563993135
sASduhFsIY5j	r5XkP1clmcul	0.129361818886
sASduhFsIY5j	xyu9v3iPdcW3	0.473151926618
sASduhFsIY5j	yYyj5omb8Ncc	0.308060519852
sASduhFsIY5j	ydaUZm7l4CIF	0.774844898841
tDDA9BhLjEfP	0xDRhstcktr9	0.474913039356
tDDA9BhLjEfP	921BgqpzPR7W	0.12021883388
tDDA9BhLjEfP	LdUqfN9x317E	0.980466750069
tDDA9BhLjEfP	LiKADFXeodcE	0.327032721238
tDDA9BhLjEfP	cqFALIPrfyhG	0.183091441383
tDDA9BhLjEfP	iAacf1F3wSBw	0.254371007655
tDDA9BhLjEfP	ozRxyTG00o5m	0.556719667018
tDDA9BhLjEfP	sASduhFsIY5j	0.243409930444
tDDA9BhLjEfP	wYFw6bKXRtr7	0.128919774219
tDDA9BhLjEfP	yYyj5omb8Ncc	0.0723856740032
uryvCX087BxF	8fPJwJyuoIgz	0.760546154875
uryvCX087BxF	CzcQ7alXyRRo	0.379708214107
uryvCX087BxF	EsjjNhty1C12	0.891758579155
uryvCX087BxF	FPHz52S1zgeY	0.519966996763
uryvCX087BxF	U8YWAAWCAtOD	0.213800343493
uryvCX087BxF	UIJuOgjfgvj4	0.221583809374
uryvCX087BxF	anlpGLj5TvaE	0.27348346747
uryvCX087BxF	fFhCiloAQz7M	0.412010821961
uryvCX087BxF	iAacf1F3wSBw	0.374671117324
uryvCX087BxF	itJxoSvsmMfS	0.760115960989
uryvCX087BxF	mFTTvuNw5pLA	0.709111716997
uryvCX087BxF	ns3H9EPC8eJk	0.712362888843
uryvCX087BxF	oRpZHSo0SBCU	0.568844999252
uryvCX087BxF	y1Y4YosX24D8	0.0514784850513
uryvCX087BxF	ylDRTxHWrgvn	0.877451328332
vy6FjTKrLK2h	7ho1FkZzmFK3	0.878880086826
vy6FjTKrLK2h	FPHz52S1zgeY	0.723639355252
vy6FjTKrLK2h	LdUqfN9x317E	0.584468069436
vy6FjTKrLK2h	McSoi3LQ0E3E	0.073449139047
vy6FjTKrLK2h	Q5mNijKvsIJR	0.505156902867
vy6FjTKrLK2h	VgItXs1Wq9ge	0.209254308185
vy6FjTKrLK2h	clMXSIyf1pCK	0.0119383134635
vy6FjTKrLK2h	immanua2rgAz	0.50656735313
vy6FjTKrLK2h	mFTTvuNw5pLA	0.172262427197
vy6FjTKrLK2h	ozRxyTG00o5m	0.203659911238
vy6FjTKrLK2h	ydaUZm7l4CIF	0.61364493734
wYFw6bKXRtr7	H2Nidmfcuwuw	0.0716918921348
wYFw6bKXRtr7	LiKADFXeodcE	0.714035564365
wYFw6bKXRtr7	NRWm6rRkNEMk	0.541781007071
wYFw6bKXRtr7	QhG7hotKfleV	0.201719723293
wYFw6bKXRtr7	RXucFeHqdis5	0.816963948064
wYFw6bKXRtr7	S16hTLGoNHdz	0.862084159946
wYFw6bKXRtr7	YBPoqiq8eqiL	0.54516413509
wYFw6bKXRtr7	eMmSv7MvAWtF	0.862096868116
wYFw6bKXRtr7	eN9lOAYrfuem	0.0311967079417
wYFw6bKXRtr7	oAsQNj2tAtze	0.915824955157
wYFw6bKXRtr7	ozRxyTG00o5m	0.717356112413
wYFw6bKXRtr7	uryvCX087BxF	0.230011528023
wYFw6bKXRtr7	yYyj5omb8Ncc	0.364905342048
xyu9v3iPdcW3	0o9BQlWephrH	0.356413056302
xyu9v3iPdcW3	8fPJwJyuoIgz	0.0462014602811
xyu9v3iPdcW3	921BgqpzPR7W	0.666874945433
xyu9v3iPdcW3	A3iy7bqRLxBL	0.405666427899
xyu9v3iPdcW3	CzcQ7alXyRRo	0.282856493795
xyu9v3iPdcW3	EqHFKq436lCt	0.358816169275
xyu9v3iPdcW3	FPHz52S1zgeY	0.147139559358
xyu9v3iPdcW3	KdwACN7MFFxI	0.893597779715
xyu9v3iPdcW3	LiKADFXeodcE	0.0457706119924
xyu9v3iPdcW3	McSoi3LQ0E3E	0.613393839172
xyu9v3iPdcW3	NRWm6rRkNEMk	0.256232178858
xyu9v3iPdcW3	QgPM15so1kjX	0.959502522021
xyu9v3iPdcW3	UIJuOgjfgvj4	0.0730947589091
xyu9v3iPdcW3	bucMJIG1s2aZ	0.702736773932
xyu9v3iPdcW3	itJxoSvsmMfS	0.136391881296
xyu9v3iPdcW3	mFTTvuNw5pLA	0.265367518405
xyu9v3iPdcW3	oAsQNj2tAtze	0.223485645476
xyu9v3iPdcW3	oRpZHSo0SBCU	0.923346710187
xyu9v3iPdcW3	ozRxyTG00o5m	0.564673169378
xyu9v3iPdcW3	r5XkP1clmcul	0.745966055951
y1Y4YosX24D8	1KRAfxEVKXUm	0.553156501476
y1Y4YosX24D8	1xfk9t7CkfKR	0.99385721701
y1Y4YosX24D8	3WMzR8O8Soyp	0.128677654514
y1Y4YosX24D8	921BgqpzPR7W	0.0140942247655
y1Y4YosX24D8	S16hTLGoNHdz	0.34717233246
y1Y4YosX24D8	U8YWAAWCAtOD	0.751776822605
y1Y4YosX24D8	clMXSIyf1pCK	0.20139747918
y1Y4YosX24D8	cqFALIPrfyhG	0.154287191425
y1Y4YosX24D8	h95YKFqwtW8V	0.845297135727
y1Y4YosX24D8	mFTTvuNw5pLA	0.825393172499
y1Y4YosX24D8	qMPFiNZtB7zQ	0.273939925177
y1Y4YosX24D8	wYFw6bKXRtr7	0.966992863384
yTUYEv3jJVVo	0xDRhstcktr9	0.464321708433
yTUYEv3jJVVo	3okLo9LAQJMo	0.336871774837
yTUYEv3jJVVo	LiKADFXeodcE	0.0593408772231
yTUYEv3jJVVo	U8YWAAWCAtOD	0.216372264283
yTUYEv3jJVVo	UIJuOgjfgvj4	0.197554821991
yTUYEv3jJVVo	XB3mfwiVu4jc	0.684809115099
yTUYEv3jJVVo	ZTIdavttAqn3	0.671479919632
yTUYEv3jJVVo	cPoYqMDTCcGg	0.400713863198
yTUYEv3jJVVo	oRpZHSo0SBCU	0.890563073341
yTUYEv3jJVVo	r5XkP1clmcul	0.666501708993
yTUYEv3jJVVo	vy6FjTKrLK2h	0.796874252478
yTUYEv3jJVVo	ydaUZm7l4CIF	0.509954403534
yYyj5omb8Ncc	0xDRhstcktr9	0.826940477946
yYyj5omb8Ncc	4IJlQFMeBFOB	0.640230343523
yYyj5omb8Ncc	CfwLDSjcVQI8	0.27067600609
yYyj5omb8Ncc	CzcQ7alXyRRo	0.678054718241
yYyj5omb8Ncc	MYB4gIfWBT92	0.462980518284
yYyj5omb8Ncc	NRWm6rRkNEMk	0.754517532118
yYyj5omb8Ncc	P7WNUKqk47LI	0.272715987933
yYyj5omb8Ncc	QDdbi4RpJCqt	0.787540070517
yYyj5omb8Ncc	RXucFeHqdis5	0.718444376299
yYyj5omb8Ncc	a1c7chSnb0KF	0.324596624196
yYyj5omb8Ncc	fLgPOTH3iMC7	0.794415388274
yYyj5omb8Ncc	immanua2rgAz	0.8477990414
yYyj5omb8Ncc	oIiCiia3fk8c	0.0732387455381
yYyj5omb8Ncc	rcZfBkHogFrp	0.899517745847
yYyj5omb8Ncc	vy6FjTKrLK2h	0.410663690725
yYyj5omb8Ncc	ylDRTxHWrgvn	0.874434451313
ydaUZm7l4CIF	17NNl4oq2XnS	0.397004843566
ydaUZm7l4CIF	7ho1FkZzmFK3	0.758909657385
ydaUZm7l4CIF	DqmV65ofaJDO	0.427883382076
ydaUZm7l4CIF	Mf9v2OTd1Gbe	0.508921336986
ydaUZm7l4CIF	VgItXs1Wq9ge	0.791050958616
